    10	     0	  0.169206	  0.291722	  0.420513	  0.493878	  0.509133	  0.484576	  0.447967	  0.406667	  0.350111	  0.592358	  0.725261	  0.742062	  0.680312	  0.568682	  0.451319	  0.359383
    11	     0	  0.153953	  0.272387	  0.401488	  0.483039	  0.510243	  0.493057	  0.455192	  0.405846	  0.346232	  0.591449	  0.727603	   0.74709	  0.687215	  0.575119	  0.454743	  0.357905
    12	     0	  0.187489	  0.308843	  0.424406	   0.48044	  0.479761	  0.442794	   0.39886	  0.354568	  0.365963	  0.611276	  0.743563	   0.75923	   0.69424	  0.575242	  0.448446	  0.346947
    13	     0	  0.178188	  0.303272	  0.432055	  0.505982	  0.524029	  0.503114	  0.469127	  0.429327	  0.359847	  0.606006	  0.739282	  0.757065	  0.697364	  0.584706	  0.461132	  0.359279
    14	     0	  0.160998	  0.278982	  0.403185	  0.476871	  0.496786	  0.479224	    0.4494	  0.414244	  0.326597	  0.574583	  0.717521	  0.743881	  0.692969	  0.589781	  0.474657	  0.378503
    15	     0	  0.175227	  0.300829	  0.429549	  0.501326	  0.514434	  0.484562	  0.439243	  0.387228	  0.360256	  0.605302	  0.738239	  0.755181	  0.694002	  0.581355	  0.460504	  0.363351
    16	     0	  0.203477	  0.330264	   0.44499	  0.499136	  0.498094	  0.461219	  0.416745	  0.371284	  0.363213	  0.606779	  0.738694	  0.755207	  0.693894	   0.58157	   0.46153	  0.365351
    17	     0	  0.156943	  0.275666	  0.404623	  0.481539	  0.500883	  0.479159	  0.444532	  0.404707	  0.337144	  0.583078	  0.721736	  0.743636	  0.685549	  0.574845	  0.455481	   0.35919
    18	     0	  0.148573	  0.256083	  0.368999	   0.43596	  0.454298	  0.437017	  0.406591	  0.369542	  0.338552	   0.58515	  0.724523	  0.745175	  0.684534	  0.570035	  0.446758	  0.347441
    19	     0	  0.203273	  0.331572	  0.453546	  0.513091	  0.514231	  0.478566	  0.435112	  0.390629	  0.372887	  0.616415	  0.745721	  0.761039	  0.699774	    0.5865	  0.463616	  0.363203
    20	     0	  0.190792	  0.310977	    0.4245	  0.486532	  0.501123	  0.483778	  0.456207	  0.423639	  0.376658	    0.6186	  0.746991	  0.760046	   0.69617	    0.5829	  0.463219	  0.368082
    21	     0	  0.165521	  0.284491	  0.408731	  0.486292	  0.514086	  0.501491	  0.469831	  0.427121	  0.363559	   0.60788	  0.739506	  0.754737	  0.690737	  0.573921	  0.448938	  0.348666
    22	     0	  0.194185	  0.316772	  0.435834	  0.503578	  0.522832	   0.50732	  0.478294	  0.442233	    0.3843	  0.625882	  0.751904	  0.764637	  0.702548	  0.590027	  0.468425	  0.369376
    23	     0	  0.173409	  0.297861	  0.423625	  0.490055	  0.495391	  0.459913	  0.415102	  0.368463	  0.342654	  0.592914	  0.733792	  0.757859	  0.703533	  0.597763	  0.482792	  0.388823
    24	     0	  0.163502	  0.285713	   0.41431	  0.491113	   0.51193	  0.491518	  0.455535	  0.411981	  0.351762	  0.598392	  0.734375	  0.752916	  0.691578	  0.577563	  0.455066	  0.356523
    25	     0	  0.194239	  0.322433	  0.448376	   0.51238	  0.517479	  0.485274	  0.444506	  0.401817	   0.35759	  0.601811	  0.734955	  0.752634	  0.693936	   0.58462	  0.466187	  0.369742
    26	     0	  0.184087	  0.310376	  0.435757	  0.504191	  0.516277	  0.489521	   0.45134	  0.408894	  0.365413	  0.611264	  0.743829	  0.759967	  0.696485	  0.579776	  0.454278	  0.352859
    27	     0	  0.175396	  0.302104	  0.432788	  0.507299	   0.52445	  0.502424	  0.468371	  0.429479	  0.355888	  0.601982	  0.736401	  0.754659	   0.69497	   0.58418	  0.465147	  0.369234
    28	     0	  0.193864	  0.316805	  0.434791	  0.499876	  0.514928	  0.495543	  0.464525	  0.428242	  0.373789	   0.61903	  0.749719	  0.766807	  0.709586	  0.601156	   0.48144	  0.381644
    29	     0	  0.225941	   0.35392	  0.467942	   0.52517	  0.535069	  0.513014	  0.480605	  0.443481	  0.410016	   0.64389	  0.759467	  0.764241	  0.695059	  0.576776	  0.452428	  0.353885
    30	     0	  0.171889	  0.295791	  0.423934	  0.495568	  0.508418	  0.480474	  0.439664	  0.394055	  0.348978	  0.597296	  0.735016	  0.757381	  0.703703	  0.598866	   0.48341	  0.387834
    31	     0	  0.191023	  0.312943	   0.42903	  0.486054	  0.488193	  0.455331	   0.41492	  0.372998	  0.364485	  0.604895	  0.733666	  0.746837	   0.68162	  0.566185	  0.445263	  0.350621
    32	     0	  0.161937	  0.280404	  0.404098	  0.475888	  0.491628	  0.467364	  0.430121	  0.387572	  0.340027	  0.587225	  0.726725	  0.748856	  0.691017	    0.5803	  0.460326	  0.362974
    33	     0	  0.170981	  0.293995	  0.422075	  0.495459	  0.512084	  0.487585	  0.448518	  0.402944	  0.349671	  0.595105	  0.730129	  0.748714	  0.688595	  0.575153	  0.451362	  0.350253
    34	     0	  0.157397	  0.276443	  0.404871	  0.480785	  0.499442	  0.477932	  0.443699	  0.404181	  0.337447	  0.583271	  0.721297	  0.742392	  0.684038	  0.573509	   0.45439	  0.358429
    35	     0	  0.165872	  0.287934	   0.41826	  0.495016	  0.514352	  0.493413	  0.459051	  0.418747	  0.350371	   0.59797	  0.734548	  0.755493	  0.699659	  0.592497	  0.475148	  0.378589
    36	     0	  0.154233	  0.276922	  0.409493	  0.489389	  0.510765	  0.490137	  0.455141	  0.413784	  0.329778	  0.581072	  0.725081	  0.750795	  0.697208	   0.59069	  0.473199	  0.376032
    37	     0	  0.190222	  0.315384	  0.436562	  0.496614	  0.498266	  0.462313	  0.417696	  0.371346	  0.373162	  0.615352	  0.743632	  0.756531	  0.690865	  0.574195	  0.451304	  0.354294
    38	     0	  0.173151	    0.2985	  0.429392	  0.505303	  0.524203	   0.50336	  0.469389	  0.429618	  0.356279	  0.603852	  0.738608	  0.757151	  0.697549	  0.584703	     0.461	  0.359121
    39	     0	  0.155714	  0.274536	  0.401707	  0.475129	  0.488944	  0.460403	  0.418614	  0.371798	  0.336564	  0.582683	  0.722374	  0.744103	  0.685236	  0.575494	  0.459638	  0.368515
    40	     0	  0.168563	  0.290334	  0.417263	  0.491558	  0.510592	  0.489085	  0.452692	  0.409353	  0.358216	  0.602233	  0.734801	  0.750787	  0.686743	  0.569845	  0.445298	   0.34604
    41	     0	   0.14824	  0.255475	  0.368078	  0.435136	  0.453913	  0.437009	  0.406673	  0.369486	  0.338175	  0.584882	  0.724461	  0.745393	  0.684985	  0.570566	  0.447157	  0.347549
    42	     0	  0.179998	  0.304934	   0.43321	  0.506931	  0.524982	  0.503763	  0.469558	  0.429634	  0.361172	  0.607151	  0.740418	  0.758377	  0.698453	  0.585437	  0.461681	    0.3597
    43	     0	  0.175525	  0.301238	  0.429637	  0.500936	  0.513829	  0.484143	  0.438932	  0.386977	  0.360426	  0.605072	  0.737473	  0.754125	  0.693136	  0.580882	  0.460333	  0.363321
    44	     0	  0.151613	  0.268794	  0.396786	  0.472018	  0.487677	  0.462473	   0.42615	  0.386461	  0.316972	  0.565704	   0.71106	  0.739845	  0.689635	  0.585863	   0.46988	     0.373
    45	     0	  0.196878	   0.32305	  0.441764	  0.503251	  0.511242	  0.483356	  0.444814	  0.401999	  0.373531	  0.616567	  0.745967	  0.759553	  0.695121	  0.579203	  0.455255	  0.355523
    46	     0	  0.171233	   0.29082	  0.416577	  0.488141	  0.503792	  0.482696	  0.451641	  0.417343	  0.357149	  0.596484	  0.725966	  0.740692	  0.677999	  0.566869	  0.451605	  0.362775
    47	     0	  0.148572	  0.256081	  0.368998	  0.435959	  0.454298	  0.437017	  0.406591	  0.369542	  0.338551	  0.585149	  0.724523	  0.745175	  0.684534	  0.570035	  0.446758	  0.347441
    48	     0	  0.148774	   0.26664	  0.398217	  0.482913	  0.511996	  0.495323	  0.457428	  0.407909	   0.34251	   0.58848	  0.726381	  0.747243	  0.688251	   0.57669	  0.456426	  0.359441
    49	     0	  0.148374	  0.255902	   0.36869	  0.435627	  0.454456	  0.437469	  0.407074	  0.369905	  0.338313	  0.585059	  0.724535	  0.745529	  0.685166	   0.57069	  0.447363	  0.347884
    50	     0	  0.186849	  0.309315	  0.428375	  0.492409	  0.504227	  0.478691	  0.441158	  0.398641	  0.367647	  0.609922	  0.739118	  0.752884	  0.687668	  0.569376	  0.442723	  0.340966
    51	     0	  0.157425	  0.276489	  0.404851	  0.480709	  0.499278	  0.477628	  0.443281	  0.403662	  0.337417	   0.58316	  0.721139	  0.742246	  0.683843	  0.573235	   0.45402	  0.357944
    52	     0	  0.151613	  0.268797	  0.396789	  0.472019	  0.487677	  0.462474	   0.42615	  0.386461	  0.316974	  0.565707	  0.711061	  0.739846	  0.689636	  0.585864	   0.46988	     0.373
    53	     0	  0.194186	  0.316775	  0.435837	  0.503579	  0.522832	  0.507321	  0.478294	  0.442233	  0.384301	  0.625884	  0.751905	  0.764638	  0.702549	  0.590027	  0.468425	  0.369376
    54	     0	  0.172324	  0.291514	  0.411277	  0.473617	  0.477678	  0.443862	  0.401305	  0.356695	  0.348843	  0.594995	  0.731315	  0.750419	   0.68956	  0.576071	   0.45391	  0.355587
    55	     0	  0.149443	   0.26917	  0.401887	  0.482733	  0.503348	  0.480154	  0.441432	  0.395818	  0.336068	  0.584286	  0.725165	  0.747663	  0.689551	  0.578927	  0.459994	  0.364398
    56	     0	  0.155422	  0.282515	  0.422184	  0.505411	  0.524976	  0.497772	  0.453752	  0.402504	  0.326272	  0.575867	  0.719614	  0.746066	  0.694394	  0.591337	  0.478238	    0.3853
    57	     0	  0.172384	   0.29399	  0.417103	  0.483088	  0.490717	  0.459836	  0.419226	   0.37599	  0.348304	  0.594587	  0.731485	  0.751374	  0.691867	   0.58074	  0.461826	  0.366547
    58	     0	  0.148573	  0.256085	  0.369001	  0.435961	  0.454299	  0.437017	  0.406592	  0.369542	  0.338553	  0.585151	  0.724524	  0.745175	  0.684534	  0.570035	  0.446758	  0.347441
    59	     0	  0.150123	  0.267182	  0.398021	  0.479678	  0.504736	  0.488171	  0.455845	  0.415766	  0.340946	  0.585254	  0.721929	  0.741444	  0.680694	  0.567993	  0.448014	  0.352688
    60	     0	  0.170438	  0.295547	  0.427223	  0.502217	  0.516353	  0.483434	  0.431252	   0.37055	  0.352174	  0.595699	  0.729128	  0.746699	  0.685694	   0.57164	  0.447745	  0.347101
    61	     0	  0.171234	  0.290826	  0.416582	  0.488143	  0.503793	  0.482697	  0.451641	  0.417343	  0.357151	  0.596488	  0.725967	  0.740693	     0.678	   0.56687	  0.451605	  0.362775
    62	     0	  0.180603	  0.298011	  0.413307	   0.47644	  0.489002	   0.46596	  0.430384	  0.388745	  0.373546	  0.613181	  0.740458	  0.751426	  0.682692	  0.562851	  0.437613	  0.339554
    63	     0	  0.225942	  0.357773	  0.476276	  0.529888	  0.527018	  0.489831	   0.44636	  0.402529	  0.390297	  0.633159	  0.758651	  0.771903	  0.711284	  0.599628	   0.47736	   0.37615
    64	     0	  0.169266	  0.290693	   0.41591	  0.486496	    0.5005	  0.475258	  0.438411	   0.39729	  0.350934	  0.598163	  0.734232	  0.753552	  0.693081	  0.578658	  0.454341	  0.352941
    65	     0	  0.190495	  0.310172	  0.424732	  0.487265	   0.50117	  0.481847	  0.451585	  0.416535	  0.378702	  0.619958	  0.746753	  0.759994	  0.697994	  0.586164	   0.46699	  0.371602
    66	     0	  0.170777	  0.288421	  0.404919	   0.46574	  0.471455	  0.440685	   0.40105	  0.359073	  0.350507	  0.596953	  0.733139	  0.752041	  0.691051	  0.577545	  0.455824	  0.358059
    67	     0	  0.190032	  0.314786	  0.435595	   0.49575	  0.497671	  0.461991	  0.417515	  0.371287	  0.372837	  0.614444	  0.742398	  0.755501	  0.690319	  0.574075	  0.451542	  0.354747
    68	     0	  0.199127	  0.319315	  0.424487	   0.47188	  0.470279	  0.437492	   0.39747	  0.355659	  0.368881	  0.612057	  0.742419	  0.756879	  0.693605	   0.57904	   0.45672	  0.358633
    69	     0	  0.142939	  0.258536	  0.389315	  0.476434	  0.509858	  0.499152	  0.467402	  0.423382	  0.343424	  0.590827	  0.729406	  0.750115	   0.69012	  0.577199	  0.455969	  0.358547
    70	     0	  0.166315	  0.289052	  0.419043	  0.493231	  0.507285	   0.47872	  0.436433	  0.389002	  0.346976	   0.59026	  0.724871	  0.743846	  0.684005	  0.572923	  0.454544	  0.360244
    71	     0	  0.181953	  0.303791	  0.426264	  0.495995	  0.513332	  0.490903	  0.453106	  0.407733	  0.371282	  0.612684	  0.740702	  0.754263	  0.690008	  0.573762	  0.449509	  0.349752
    72	     0	  0.157516	  0.276782	  0.405724	  0.481907	  0.500431	  0.478043	  0.443286	   0.40363	  0.337825	  0.584235	  0.722784	  0.744136	   0.68524	  0.573798	  0.454159	  0.358009
    73	     0	  0.175525	  0.301239	  0.429638	  0.500936	   0.51383	  0.484143	  0.438932	  0.386977	  0.360426	  0.605073	  0.737473	  0.754125	  0.693136	  0.580882	  0.460333	  0.363321
    74	     0	  0.175416	  0.301007	  0.429611	    0.5014	  0.514635	  0.484803	  0.439385	  0.387273	  0.360391	  0.605228	  0.738013	  0.755094	  0.694135	  0.581668	  0.460962	  0.363778
    75	     0	  0.177976	  0.302763	  0.431001	   0.50517	  0.523756	   0.50335	  0.469408	  0.429363	  0.359535	  0.605925	  0.739406	  0.757306	  0.697756	  0.585088	  0.461104	  0.358794
    76	     0	  0.181898	  0.310732	  0.439749	  0.509055	  0.517822	  0.487043	  0.446369	  0.402863	  0.343639	  0.594396	  0.735259	  0.758717	  0.703905	  0.595872	  0.475547	   0.37461
    77	     0	  0.182662	  0.305798	  0.428668	  0.489322	  0.487757	  0.447462	   0.40049	  0.353552	  0.351398	  0.597399	  0.733197	  0.753348	   0.69529	  0.585512	  0.466689	  0.370155
    78	     0	   0.18186	   0.30775	  0.431125	  0.496312	  0.504089	  0.472404	  0.429024	  0.381521	  0.345066	   0.59445	  0.733845	  0.756588	  0.702253	  0.595265	  0.475915	  0.376091
    79	     0	  0.157086	  0.276944	  0.403356	  0.478353	  0.498073	  0.476741	  0.440521	   0.39733	  0.342856	  0.593571	   0.73412	  0.755564	  0.695475	  0.579938	  0.453512	  0.349839
    80	     0	  0.182051	  0.311965	  0.448492	  0.527751	  0.548818	  0.530443	    0.4987	  0.460837	  0.369385	  0.611182	  0.739147	  0.752508	   0.68946	  0.576531	  0.456144	  0.360225
    81	     0	  0.165494	  0.288702	  0.419829	  0.493261	  0.505162	  0.475715	  0.435661	  0.392638	  0.335329	  0.580956	  0.719316	  0.741076	  0.683235	  0.572981	  0.453886	   0.35769
    82	     0	  0.182673	  0.305599	  0.428195	   0.48898	  0.487939	  0.448031	   0.40116	  0.354357	  0.351456	   0.59748	  0.733311	  0.753599	  0.695827	  0.586201	  0.467587	  0.371255
    83	     0	  0.168759	  0.285189	  0.403329	  0.468205	  0.478932	   0.45207	  0.414231	  0.372617	   0.34821	  0.589259	   0.72261	  0.739236	  0.675714	  0.561503	  0.442399	  0.349809
    84	     0	   0.16052	  0.280133	  0.406356	  0.481297	  0.501303	  0.482064	   0.44898	  0.409589	  0.348234	  0.598013	   0.73646	  0.757705	   0.70009	  0.588463	  0.465451	  0.363795
    85	     0	  0.151613	  0.268796	  0.396787	  0.472019	  0.487677	  0.462474	   0.42615	  0.386461	  0.316973	  0.565706	   0.71106	  0.739846	  0.689635	  0.585864	   0.46988	     0.373
    86	     0	  0.175061	  0.296912	  0.419674	  0.485743	  0.494771	  0.466105	  0.427462	  0.385873	  0.349339	  0.594511	  0.729819	  0.749192	  0.690842	  0.581518	  0.464195	  0.369985
    87	     0	  0.176783	  0.299741	  0.424552	  0.491766	  0.500846	  0.471701	  0.432644	  0.390812	  0.349732	  0.596463	  0.732688	  0.752726	  0.694512	  0.583223	  0.461602	  0.361932
    88	     0	  0.161875	   0.27986	  0.399244	  0.465788	  0.478091	  0.452123	  0.413733	  0.370311	   0.33897	    0.5876	  0.728023	  0.750467	  0.693534	  0.583971	  0.464801	  0.367753
    89	     0	  0.203159	  0.332047	  0.455763	  0.522655	  0.537435	  0.516652	  0.484463	  0.447264	  0.393798	  0.633274	  0.755451	  0.764528	  0.697439	  0.579859	  0.455703	  0.356984
    90	     0	   0.18873	  0.318734	  0.450082	  0.519356	  0.527568	  0.496459	  0.455924	  0.413049	  0.360626	  0.600627	  0.729603	   0.74384	  0.680818	  0.569152	    0.4527	  0.362238
    91	     0	  0.180063	  0.303048	  0.425147	  0.489544	  0.496909	  0.465456	  0.423066	  0.377082	  0.366688	  0.608784	  0.738313	  0.751954	  0.685937	  0.568397	  0.444941	  0.347843
    92	     0	  0.196401	  0.323489	  0.439049	  0.495554	   0.49811	  0.465403	  0.423511	  0.378769	  0.363287	  0.612402	  0.747957	  0.767616	  0.711544	  0.604997	  0.488145	  0.391558
    93	     0	   0.17098	  0.293991	  0.422073	  0.495458	  0.512084	  0.487584	  0.448518	  0.402943	  0.349669	  0.595103	  0.730128	  0.748713	  0.688595	  0.575153	  0.451362	  0.350253
    94	     0	  0.169206	  0.291722	  0.420513	  0.493878	  0.509133	  0.484576	  0.447967	  0.406667	  0.350111	  0.592358	  0.725261	  0.742062	  0.680312	  0.568682	  0.451319	  0.359383
    95	     0	  0.163318	  0.285966	  0.414596	  0.487384	   0.50061	  0.472075	  0.431599	   0.38699	  0.339286	   0.58835	  0.729258	  0.752928	  0.697222	  0.589713	   0.47373	  0.379702
    96	     0	  0.171233	  0.290821	  0.416578	  0.488141	  0.503792	  0.482696	  0.451641	  0.417343	  0.357149	  0.596484	  0.725966	  0.740692	  0.677999	  0.566869	  0.451605	  0.362775
    97	     0	  0.178768	  0.302549	  0.428674	  0.496906	  0.506444	  0.477411	  0.438582	  0.396977	    0.3549	  0.599081	  0.733001	  0.751532	  0.692381	  0.582891	  0.466013	   0.37267
    98	     0	  0.170685	  0.295496	  0.424584	  0.495066	  0.504667	   0.47365	  0.431711	  0.386629	  0.334458	  0.580815	   0.72024	  0.742355	  0.685722	  0.577438	  0.460241	  0.365589
    99	     0	  0.193338	   0.32031	  0.443814	  0.507596	  0.514154	  0.483584	  0.443728	  0.401385	  0.372314	  0.615453	  0.744746	  0.759595	  0.697787	  0.585605	  0.466172	  0.370665
